p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,target,experimental_characteristics
31.2,27.028147418922043,16.4767879920001,4.3487634356836855,4.414293275888623,7.258465905110729,5.610288772364996,4.438726997436058,4.853493826443775,2.8507623459377736,2.193573136358279,6.2260932274762455,7.752155978260987,6.809906338363237,6.997727928982222,8.797446539641415,8.475435092076394,5.180637962753723,3.02151713533646,5.7710368733861515,6.55372287184769,4.409195087114623,1.3218280179658561,2.4161951870404317,3.551787954913997,4.274835855099015,5.447289333472779,5.925583550427443,5.098510476813535,4.230575094441621,4.834211610383676,5.81545370703081,0,Mammalian
31.2,27.028147418922043,16.4767879920001,4.3487634356836855,4.414293275888623,7.258465905110729,5.610288772364996,4.438726997436058,4.853493826443775,2.8507623459377736,2.193573136358279,6.2260932274762455,7.752155978260987,6.809906338363237,6.997727928982222,8.797446539641415,8.475435092076394,5.180637962753723,3.02151713533646,5.7710368733861515,6.55372287184769,4.409195087114623,1.3218280179658561,2.4161951870404317,3.551787954913997,4.274835855099015,5.447289333472779,5.925583550427443,5.098510476813535,4.230575094441621,4.834211610383676,5.81545370703081,0,E_coli
4.78,4.706464905024719,4.490467928076188,4.145724301797156,3.694831959018009,3.169314519257497,2.610837852646272,2.075441925466494,1.64212454534859,1.4097813143074625,1.4245200683553505,1.6015895175576234,1.8155325057050082,1.9864037099225427,2.0762158288968258,2.07123051124962,1.9722575896672323,1.7902389394566034,1.5447217027659674,1.2653898924243911,0.9997184589590844,0.8283265363646897,0.842642747406655,1.0314788617434358,1.3019320172588458,1.5877630858617768,1.8566616989571385,2.093139961315754,2.289764511508577,2.443308306705265,2.5527806990950204,2.6182349030385352,2,Yeast
4.78,4.706464905024719,4.490467928076188,4.145724301797156,3.694831959018009,3.169314519257497,2.610837852646272,2.075441925466494,1.64212454534859,1.4097813143074625,1.4245200683553505,1.6015895175576234,1.8155325057050082,1.9864037099225427,2.0762158288968258,2.07123051124962,1.9722575896672323,1.7902389394566034,1.5447217027659674,1.2653898924243911,0.9997184589590844,0.8283265363646897,0.842642747406655,1.0314788617434358,1.3019320172588458,1.5877630858617768,1.8566616989571385,2.093139961315754,2.289764511508577,2.443308306705265,2.5527806990950204,2.6182349030385352,1,Mammalian
3.9800000000000004,3.917888205223827,3.7355997132383774,3.4450847397673026,3.06568299991994,2.6234886320619952,2.1510561514498776,1.6884364802337501,1.2871192889848313,1.0140163337836097,0.9241559126259896,0.9849552976511075,1.0993828184894372,1.200336705212957,1.266331806344595,1.3058316458923496,1.3453624047073711,1.4173693797256115,1.544121405651431,1.725972552591577,1.9436594721473972,2.169255723875869,2.375235075744266,2.5388855401935957,2.643959896806906,2.6812775408262373,2.6490427013084266,2.5531765138415135,2.4078066821785757,2.235887168510936,2.069278136783257,1.9459146577542727,1,Mammalian
3.9800000000000004,3.917888205223827,3.7355997132383774,3.4450847397673026,3.06568299991994,2.6234886320619952,2.1510561514498776,1.6884364802337501,1.2871192889848313,1.0140163337836097,0.9241559126259896,0.9849552976511075,1.0993828184894372,1.200336705212957,1.266331806344595,1.3058316458923496,1.3453624047073711,1.4173693797256115,1.544121405651431,1.725972552591577,1.9436594721473972,2.169255723875869,2.375235075744266,2.5388855401935957,2.643959896806906,2.6812775408262373,2.6490427013084266,2.5531765138415135,2.4078066821785757,2.235887168510936,2.069278136783257,1.9459146577542727,2,Yeast
3.9800000000000004,3.917888205223827,3.7355997132383774,3.4450847397673026,3.06568299991994,2.6234886320619952,2.1510561514498776,1.6884364802337501,1.2871192889848313,1.0140163337836097,0.9241559126259896,0.9849552976511075,1.0993828184894372,1.200336705212957,1.266331806344595,1.3058316458923496,1.3453624047073711,1.4173693797256115,1.544121405651431,1.725972552591577,1.9436594721473972,2.169255723875869,2.375235075744266,2.5388855401935957,2.643959896806906,2.6812775408262373,2.6490427013084266,2.5531765138415135,2.4078066821785757,2.235887168510936,2.069278136783257,1.9459146577542727,2,Yeast
3.9800000000000004,3.917888205223827,3.7355997132383774,3.4450847397673026,3.06568299991994,2.6234886320619952,2.1510561514498776,1.6884364802337501,1.2871192889848313,1.0140163337836097,0.9241559126259896,0.9849552976511075,1.0993828184894372,1.200336705212957,1.266331806344595,1.3058316458923496,1.3453624047073711,1.4173693797256115,1.544121405651431,1.725972552591577,1.9436594721473972,2.169255723875869,2.375235075744266,2.5388855401935957,2.643959896806906,2.6812775408262373,2.6490427013084266,2.5531765138415135,2.4078066821785757,2.235887168510936,2.069278136783257,1.9459146577542727,1,Mammalian
6.82,6.464095258540534,5.450982548542693,3.934912636443174,2.1429020562142034,0.33555881800958054,1.237515274399598,2.37820591885028,2.9712694963975985,2.9983361743367865,2.5340311602562413,1.724903508824666,0.7596101200707579,0.2875559690063739,1.0633435301562066,1.6756996035176712,2.102379604162864,2.396902041623167,2.592447855147594,2.6538787030279134,2.49310819707779,2.030524613506835,1.2775105524483334,0.7377398905217509,1.6282375685928514,2.8949558302725302,4.000809578573609,4.708901218974169,4.86425480013358,4.4024167315156095,3.364407145330883,1.9148387521621824,1,Mammalian
6.82,6.464095258540534,5.450982548542693,3.934912636443174,2.1429020562142034,0.33555881800958054,1.237515274399598,2.37820591885028,2.9712694963975985,2.9983361743367865,2.5340311602562413,1.724903508824666,0.7596101200707579,0.2875559690063739,1.0633435301562066,1.6756996035176712,2.102379604162864,2.396902041623167,2.592447855147594,2.6538787030279134,2.49310819707779,2.030524613506835,1.2775105524483334,0.7377398905217509,1.6282375685928514,2.8949558302725302,4.000809578573609,4.708901218974169,4.86425480013358,4.4024167315156095,3.364407145330883,1.9148387521621824,2,Yeast
13.559999999999999,13.29302078962612,12.511567147879003,11.272287597615481,9.66379137960797,7.798674290278982,5.803945719003927,3.8124856793783684,1.9687075765247584,0.6895379053513129,1.4294444314898027,2.4577845645294136,3.2186976218389862,3.7014001790452835,3.9494396789240223,4.023980972285602,3.984971769034255,3.8749424510752233,3.70938886465044,3.4785456690788936,3.1594993553607025,2.73186014946898,2.1911066511730852,1.561723190762581,0.9428629158759038,0.7553324727363493,1.2917544902965445,2.0153189754948615,2.7087793586887083,3.2996807358586087,3.747262022541957,4.025615527442885,1,Mammalian
13.559999999999999,13.29302078962612,12.511567147879003,11.272287597615481,9.66379137960797,7.798674290278982,5.803945719003927,3.8124856793783684,1.9687075765247584,0.6895379053513129,1.4294444314898027,2.4577845645294136,3.2186976218389862,3.7014001790452835,3.9494396789240223,4.023980972285602,3.984971769034255,3.8749424510752233,3.70938886465044,3.4785456690788936,3.1594993553607025,2.73186014946898,2.1911066511730852,1.561723190762581,0.9428629158759038,0.7553324727363493,1.2917544902965445,2.0153189754948615,2.7087793586887083,3.2996807358586087,3.747262022541957,4.025615527442885,2,Yeast
16.97,16.38958144749597,14.722299510399939,12.178805378530608,9.075269042274824,5.792078155168928,2.7647777647818925,1.1641178231730016,2.4535123656397775,3.555478870214263,3.9544363048641005,3.7266390512121594,3.064441500853148,2.230923249900991,1.603137184189527,1.6343142433479476,2.1881727536919926,2.842424464362397,3.4170707594573155,3.831184046187201,4.01904028480595,3.9261994681408265,3.5327664176397233,2.8837835522845974,2.1369316955983186,1.6732997890580907,1.927130609698789,2.6094689357110514,3.2790860445075323,3.7640885256567684,4.041143673925458,4.160515478583377,2,Yeast
16.97,16.38958144749597,14.722299510399939,12.178805378530608,9.075269042274824,5.792078155168928,2.7647777647818925,1.1641178231730016,2.4535123656397775,3.555478870214263,3.9544363048641005,3.7266390512121594,3.064441500853148,2.230923249900991,1.603137184189527,1.6343142433479476,2.1881727536919926,2.842424464362397,3.4170707594573155,3.831184046187201,4.01904028480595,3.9261994681408265,3.5327664176397233,2.8837835522845974,2.1369316955983186,1.6732997890580907,1.927130609698789,2.6094689357110514,3.2790860445075323,3.7640885256567684,4.041143673925458,4.160515478583377,1,Mammalian
14.6,14.266811724129134,13.292720180859606,11.752206162271783,9.76326632721765,7.479639210573698,5.085053903635146,2.8140977226471438,1.281435796581045,1.9542340634119868,3.138684437513002,3.9148892182882133,4.164012521493846,3.894608672535064,3.1858197973416584,2.205039748869721,1.3994284547628715,1.7527548666352066,2.861200347248161,3.9573675874130405,4.783318358065814,5.22197631770432,5.223882205489771,4.8014043029557225,4.041821656040838,3.1569656299826425,2.612277305248729,2.965218371128695,4.0049339357910805,5.184978150619702,6.1891537198254465,6.850229286316024,2,Mammalian
15.26,14.873634738851514,13.74758898864272,11.978066270444074,9.716122680143513,7.156125670096624,4.528763622042914,2.157345389492146,1.309208988210776,2.6017531049149385,3.7364372552888745,4.306685300467162,4.274491209150952,3.6957636772268443,2.6987981843870483,1.5454341008350105,1.2014990636700464,2.275951429593584,3.521083906239722,4.532204287760038,5.171001807344147,5.37582340063283,5.141502213207006,4.518179844523649,3.622536656155203,2.6923218612307696,2.2324396338889847,2.710517052133812,3.729453750314598,4.79240344177895,5.663705363990732,6.226207812538735,2,Mammalian
15.33,14.935318196820267,13.786166527109001,11.983916377108528,9.687128552399729,7.098758495759779,4.458774199394963,2.1092055653943524,1.3714524825986019,2.6550020062996182,3.750310144719186,4.281137084164704,4.218448866531953,3.625951698555074,2.6395417797771885,1.537266431843509,1.2714165328483025,2.3080691828288433,3.50693444426247,4.483697514932434,5.103919954211348,5.3071734890598155,5.085983726107891,4.484728111999821,3.6116641715383966,2.6939397967794956,2.2270853173351175,2.697159668272162,3.7272282826170535,4.812768307649241,5.7085207775375295,6.28941094306766,2,Mammalian
18.1,17.30646684059759,15.057565309557237,11.729488661120786,7.89964231371795,4.362473797022638,2.6033929103270657,3.3809937984423337,4.094038597820231,3.8165774453018684,2.688558889435019,1.5710502196196978,2.3047589753184745,3.685614676097963,4.467211451254822,4.288959649186693,3.101902641928015,1.0878349651076644,1.4152301342684508,3.938755188815786,6.047600755737831,7.384364826304059,7.762873041143482,7.2219267002880905,6.064457763028624,4.896482123912541,4.483209517333277,4.922219374923673,5.467418264611284,5.534622005599528,5.001070234313204,4.164846208083295,2,Mammalian
18.759999999999998,17.855597176630365,15.305045460197189,11.571400492989415,7.366003433211808,3.7350868504318417,2.8117979969475773,4.040931934501761,4.53777752766973,3.8195530626878686,2.1973905805623124,1.1677058332617214,2.812913516901338,4.34198708974645,4.953328022993206,4.446437052939735,2.8949956822074876,0.6149648372571366,2.0705174782496854,4.545493845178049,6.445350238770884,7.477365270110718,7.543160461653166,6.76003726323239,5.469129282561858,4.257269663297059,3.836035180052,4.263060662043161,4.836752140426641,5.076516868325489,4.912831499060756,4.561832155281672,2,Mammalian
18.83,17.910260510925422,15.319659686007562,11.537463044046834,7.298420791478333,3.6883602217343543,2.8718246176533784,4.094730451309571,4.538821521041123,3.770023506851884,2.128255945130361,1.2103184662054824,2.8722898910447463,4.356291481233562,4.920135511012053,4.382381017959859,2.82660573833706,0.5573509419205193,2.0648723714466173,4.502391258233676,6.378419732932619,7.410639594582118,7.49915981809873,6.750437026711998,5.491129137084097,4.297940662516431,3.8849934807887054,4.323066976091565,4.906563608357146,5.136145789173814,4.931569062897651,4.522307762966102,2,Mammalian
21.0,19.52437657085272,15.50736581361091,10.098060700227727,5.153577215233174,3.823275221476329,5.039955870686545,4.991622828283348,3.4204616185960295,1.621634271929727,2.3228323851149617,3.3667803008714596,3.31445773122726,2.6775282328369703,2.9092311613860673,3.8108070219412897,3.91739709501092,2.577829606226005,0.5591997535465387,3.693507227506385,6.927310791070277,9.093074504497766,9.662784576202863,8.670650392145498,6.740448228101112,4.930616357385563,4.07247616981324,3.701402586325515,3.123359895762674,3.083626527332068,4.388223082353276,5.8729165001157115,2,Mammalian
21.67,20.00057787457544,15.495198129778421,9.564343357789763,4.605472526973993,4.3464251956915465,5.598674414757797,5.001910564057374,2.8502839566285494,1.4463556992403928,2.9928299310759674,3.693302767905711,2.9669989704021966,2.064846739164122,3.1789498394327382,4.478149133266746,4.415121742375854,2.7037502485113896,1.1891698414779575,4.354893992819031,7.408031410844371,9.193028235808802,9.347060949651873,8.076097916840869,6.070855077053469,4.312256384653743,3.5500680816002186,3.4478553188306056,3.4374424400800114,3.7485492268836498,4.578195053303196,5.449924967361844,2,Mammalian
21.759999999999998,20.058966086036556,15.478196837965841,9.480672336973647,4.561054007165306,4.435632014482237,5.6368677714071085,4.951289081256072,2.7616799654678386,1.5144339153706947,3.043926589722911,3.6518304388417593,2.8771577836007713,2.083154711400239,3.2645933246213863,4.49516502814713,4.359013649898334,2.6158800616524975,1.1545834710414782,4.317143328980229,7.326685899679979,9.107221864502371,9.30248001777136,8.093515937796372,6.137094081756735,4.399220950372206,3.639151576068862,3.5123906606481365,3.4221664423895835,3.6600862173980944,4.5314306844339285,5.49660888708643,2,Mammalian
24.91,22.014208063338234,14.594768041712134,6.347473209695303,5.237509257345913,7.467044136745563,6.051181867606314,2.140195871466418,2.763427772735152,4.645940952397447,3.5112851376180116,0.507794148452895,3.5051987528837745,5.230215404988673,4.276151801999335,1.7491442015041267,2.7045332314467863,3.838649795229471,2.2524986650711436,2.841728833093617,7.823103277286193,11.574797921301638,12.445860344187254,10.374095760468268,6.766185553535761,3.611429163504293,1.581658242361238,0.9701305385755492,4.07577398722156,6.6145157827237355,7.041655595354126,4.99426692868236,2,Mammalian
42.84,25.34140165037514,3.229329020950771,9.146858746882662,6.938253730970183,5.014811303235244,6.066569535844397,8.422333613882083,1.545824571734223,3.5950063007860775,2.6471701980735007,1.6229330609472299,2.1362075995010668,3.8463566683748294,4.925859089402727,4.486059001585987,10.182583169314158,3.0582113634805204,7.574286518816919,9.157985323439979,9.251109554352281,6.635837878831969,2.6224297195088897,8.286942982577425,11.087561787580835,11.46622806522142,12.495967277910273,1.806305901229667,10.427838906978003,7.370062217348876,5.477628884972987,4.2178513630178225,2,Mammalian
31.0,26.400767295008286,15.156365397315819,3.3444319839487457,4.384129658606137,5.264517554293372,3.002641077437626,4.055997513696251,5.305815107184629,4.964238556450971,4.292373755749092,3.548334993033446,2.952391019492269,2.5864495636544973,1.0159714131630158,2.070979934131073,5.358507254823865,7.305106072716047,7.233964284136644,5.468112031000256,3.1573922113648307,2.661805803288367,3.068240798834769,1.6351970666701003,1.6130486813395797,4.702516653377309,6.018597440952176,5.2716702489427805,4.066358177554473,3.792558388024989,3.3630058149948274,2.3114070204140456,0,E_coli
31.0,26.400767295008286,15.156365397315819,3.3444319839487457,4.384129658606137,5.264517554293372,3.002641077437626,4.055997513696251,5.305815107184629,4.964238556450971,4.292373755749092,3.548334993033446,2.952391019492269,2.5864495636544973,1.0159714131630158,2.070979934131073,5.358507254823865,7.305106072716047,7.233964284136644,5.468112031000256,3.1573922113648307,2.661805803288367,3.068240798834769,1.6351970666701003,1.6130486813395797,4.702516653377309,6.018597440952176,5.2716702489427805,4.066358177554473,3.792558388024989,3.3630058149948274,2.3114070204140456,0,Mammalian
31.0,26.400767295008286,15.156365397315819,3.3444319839487457,4.384129658606137,5.264517554293372,3.002641077437626,4.055997513696251,5.305815107184629,4.964238556450971,4.292373755749092,3.548334993033446,2.952391019492269,2.5864495636544973,1.0159714131630158,2.070979934131073,5.358507254823865,7.305106072716047,7.233964284136644,5.468112031000256,3.1573922113648307,2.661805803288367,3.068240798834769,1.6351970666701003,1.6130486813395797,4.702516653377309,6.018597440952176,5.2716702489427805,4.066358177554473,3.792558388024989,3.3630058149948274,2.3114070204140456,1,Yeast
2.4,2.3964901518985053,2.3859978363418732,2.3686343989409,2.3445842817168963,2.314103326949716,2.2775164114609434,2.2352144183600506,2.1876505525669896,2.1353360036043516,2.0788349537545945,2.018758921348124,1.9557604176131802,1.8905258816687973,1.8237678433672573,1.7562162509033317,1.6886088949191285,1.6216808719698763,1.5561530700753314,1.4927197431658075,1.4320353854863292,1.3747013318908896,1.3212527905665075,1.2721473285719214,1.2277561076424524,1.1883593017575382,1.1541469984340877,1.125226402896337,1.1016353251138074,1.0833608555127439,1.0703610610287364,1.0625867406492264,0,Mammalian
2.4,2.3964901518985053,2.3859978363418732,2.3686343989409,2.3445842817168963,2.314103326949716,2.2775164114609434,2.2352144183600506,2.1876505525669896,2.1353360036043516,2.0788349537545945,2.018758921348124,1.9557604176131802,1.8905258816687973,1.8237678433672573,1.7562162509033317,1.6886088949191285,1.6216808719698763,1.5561530700753314,1.4927197431658075,1.4320353854863292,1.3747013318908896,1.3212527905665075,1.2721473285719214,1.2277561076424524,1.1883593017575382,1.1541469984340877,1.125226402896337,1.1016353251138074,1.0833608555127439,1.0703610610287364,1.0625867406492264,1,Yeast
2.4,2.3964901518985053,2.3859978363418732,2.3686343989409,2.3445842817168963,2.314103326949716,2.2775164114609434,2.2352144183600506,2.1876505525669896,2.1353360036043516,2.0788349537545945,2.018758921348124,1.9557604176131802,1.8905258816687973,1.8237678433672573,1.7562162509033317,1.6886088949191285,1.6216808719698763,1.5561530700753314,1.4927197431658075,1.4320353854863292,1.3747013318908896,1.3212527905665075,1.2721473285719214,1.2277561076424524,1.1883593017575382,1.1541469984340877,1.125226402896337,1.1016353251138074,1.0833608555127439,1.0703610610287364,1.0625867406492264,0,E_coli
25.61,22.45922145159693,14.222454004040468,4.143626995326353,5.002436638249432,9.201112924799661,8.576147727800622,5.0671086690455285,4.543228186438284,6.897981016449063,6.750982028080374,3.748888430906356,2.184809893722201,5.440535069221343,6.737931989853574,5.303676629403926,2.3247580519271245,2.1376766731287704,3.6092191964956575,3.0578257458918787,0.7631638075649272,2.1835915699463735,4.278292979983016,4.978780720147348,4.862641015533915,5.285595030219848,6.287078724001051,6.716686658232228,6.042930945444959,4.60222444863619,3.254042639214453,2.7396331460246937,0,E_coli
25.61,22.45922145159693,14.222454004040468,4.143626995326353,5.002436638249432,9.201112924799661,8.576147727800622,5.0671086690455285,4.543228186438284,6.897981016449063,6.750982028080374,3.748888430906356,2.184809893722201,5.440535069221343,6.737931989853574,5.303676629403926,2.3247580519271245,2.1376766731287704,3.6092191964956575,3.0578257458918787,0.7631638075649272,2.1835915699463735,4.278292979983016,4.978780720147348,4.862641015533915,5.285595030219848,6.287078724001051,6.716686658232228,6.042930945444959,4.60222444863619,3.254042639214453,2.7396331460246937,1,Yeast
25.61,22.45922145159693,14.222454004040468,4.143626995326353,5.002436638249432,9.201112924799661,8.576147727800622,5.0671086690455285,4.543228186438284,6.897981016449063,6.750982028080374,3.748888430906356,2.184809893722201,5.440535069221343,6.737931989853574,5.303676629403926,2.3247580519271245,2.1376766731287704,3.6092191964956575,3.0578257458918787,0.7631638075649272,2.1835915699463735,4.278292979983016,4.978780720147348,4.862641015533915,5.285595030219848,6.287078724001051,6.716686658232228,6.042930945444959,4.60222444863619,3.254042639214453,2.7396331460246937,0,Mammalian
16.06,14.670989446628209,10.94556945152818,6.09416377404423,2.252749221285777,3.1839378169253725,4.236512144819036,3.666355671414161,2.426445074064194,2.2498554829765367,2.6553173986915546,2.2186789992479192,1.3608135584830743,2.3214902748329007,3.6924498741571266,4.053767454469245,3.2326150404896654,2.1842510173955576,2.783345786069448,3.8159962199908857,3.814793516414492,2.7492425414320865,2.0646054242951757,3.0532804129292233,3.6440587677134966,2.784650293097693,1.619595995304549,4.105125342036038,7.140634273799977,8.905002539390434,8.800231653584508,7.2902840622879825,1,Yeast
16.06,14.670989446628209,10.94556945152818,6.09416377404423,2.252749221285777,3.1839378169253725,4.236512144819036,3.666355671414161,2.426445074064194,2.2498554829765367,2.6553173986915546,2.2186789992479192,1.3608135584830743,2.3214902748329007,3.6924498741571266,4.053767454469245,3.2326150404896654,2.1842510173955576,2.783345786069448,3.8159962199908857,3.814793516414492,2.7492425414320865,2.0646054242951757,3.0532804129292233,3.6440587677134966,2.784650293097693,1.619595995304549,4.105125342036038,7.140634273799977,8.905002539390434,8.800231653584508,7.2902840622879825,0,E_coli
16.06,14.670989446628209,10.94556945152818,6.09416377404423,2.252749221285777,3.1839378169253725,4.236512144819036,3.666355671414161,2.426445074064194,2.2498554829765367,2.6553173986915546,2.2186789992479192,1.3608135584830743,2.3214902748329007,3.6924498741571266,4.053767454469245,3.2326150404896654,2.1842510173955576,2.783345786069448,3.8159962199908857,3.814793516414492,2.7492425414320865,2.0646054242951757,3.0532804129292233,3.6440587677134966,2.784650293097693,1.619595995304549,4.105125342036038,7.140634273799977,8.905002539390434,8.800231653584508,7.2902840622879825,0,Mammalian
8.56,7.99296889416063,6.398403911553947,4.073354566932725,1.443333493913819,1.0328812609768232,2.936217427475927,3.998398337209704,4.126423143352045,3.4177795163726894,2.1263610833557482,0.609709204660532,0.8666591639426002,1.8954960457461292,2.3954349526977525,2.3800850020062785,2.0591260281974004,1.8173042281540381,1.9245538375944051,2.1469816760651925,2.126799464559086,1.7196292932160417,1.1025110113353365,1.267104258325459,2.385588405825413,3.594233598314988,4.539987146037271,5.033946617114244,4.979880958060345,4.368573512263134,3.2742347569597436,1.8657852330621585,1,Yeast
8.56,7.99296889416063,6.398403911553947,4.073354566932725,1.443333493913819,1.0328812609768232,2.936217427475927,3.998398337209704,4.126423143352045,3.4177795163726894,2.1263610833557482,0.609709204660532,0.8666591639426002,1.8954960457461292,2.3954349526977525,2.3800850020062785,2.0591260281974004,1.8173042281540381,1.9245538375944051,2.1469816760651925,2.126799464559086,1.7196292932160417,1.1025110113353365,1.267104258325459,2.385588405825413,3.594233598314988,4.539987146037271,5.033946617114244,4.979880958060345,4.368573512263134,3.2742347569597436,1.8657852330621585,0,Mammalian
8.56,7.99296889416063,6.398403911553947,4.073354566932725,1.443333493913819,1.0328812609768232,2.936217427475927,3.998398337209704,4.126423143352045,3.4177795163726894,2.1263610833557482,0.609709204660532,0.8666591639426002,1.8954960457461292,2.3954349526977525,2.3800850020062785,2.0591260281974004,1.8173042281540381,1.9245538375944051,2.1469816760651925,2.126799464559086,1.7196292932160417,1.1025110113353365,1.267104258325459,2.385588405825413,3.594233598314988,4.539987146037271,5.033946617114244,4.979880958060345,4.368573512263134,3.2742347569597436,1.8657852330621585,0,E_coli
27.189999999999998,25.48375490538847,20.764744160427707,14.143186917572654,7.283467795196952,3.363505150959028,5.326924911680736,6.716582097129067,6.043226312422622,3.890126293952259,1.444296238264953,1.5394928150651097,2.4259645168362836,2.07362958631918,0.7912430978584387,1.6376599024132144,3.426207816230651,4.54408923224871,4.698755607767803,3.9855109762336265,2.7861507065063327,1.6119789146790193,0.9394170643385681,0.9324024123953515,1.361916200374631,2.0267908071652423,2.5957182085155233,2.7476754280706897,2.3444311207656368,1.485736211722942,0.4676023665516949,0.3632618115578069,0,Mammalian
27.189999999999998,25.48375490538847,20.764744160427707,14.143186917572654,7.283467795196952,3.363505150959028,5.326924911680736,6.716582097129067,6.043226312422622,3.890126293952259,1.444296238264953,1.5394928150651097,2.4259645168362836,2.07362958631918,0.7912430978584387,1.6376599024132144,3.426207816230651,4.54408923224871,4.698755607767803,3.9855109762336265,2.7861507065063327,1.6119789146790193,0.9394170643385681,0.9324024123953515,1.361916200374631,2.0267908071652423,2.5957182085155233,2.7476754280706897,2.3444311207656368,1.485736211722942,0.4676023665516949,0.3632618115578069,1,Yeast
27.189999999999998,25.48375490538847,20.764744160427707,14.143186917572654,7.283467795196952,3.363505150959028,5.326924911680736,6.716582097129067,6.043226312422622,3.890126293952259,1.444296238264953,1.5394928150651097,2.4259645168362836,2.07362958631918,0.7912430978584387,1.6376599024132144,3.426207816230651,4.54408923224871,4.698755607767803,3.9855109762336265,2.7861507065063327,1.6119789146790193,0.9394170643385681,0.9324024123953515,1.361916200374631,2.0267908071652423,2.5957182085155233,2.7476754280706897,2.3444311207656368,1.485736211722942,0.4676023665516949,0.3632618115578069,0,E_coli
27.189999999999998,25.402498623769397,20.473947091234024,13.599799713546897,6.527326899991353,2.760067980619448,5.113624470006423,6.193098323833591,5.065763888948376,2.5455962730937483,0.7827696360259542,2.5518297955266966,3.197931259387401,2.5622010987094255,2.1175766938611122,3.6190020880518694,5.330938003766318,6.1005789683283345,5.64221264164077,4.201418303024555,2.3962065525323295,1.1111514563168694,0.962583093107548,0.6860721104257523,0.522911294032386,1.7643254545238485,2.8909273275290417,3.3863202716488967,3.062455445958899,2.062412641159574,0.7955409542894648,0.2902341133631043,0,Mammalian
27.189999999999998,25.402498623769397,20.473947091234024,13.599799713546897,6.527326899991353,2.760067980619448,5.113624470006423,6.193098323833591,5.065763888948376,2.5455962730937483,0.7827696360259542,2.5518297955266966,3.197931259387401,2.5622010987094255,2.1175766938611122,3.6190020880518694,5.330938003766318,6.1005789683283345,5.64221264164077,4.201418303024555,2.3962065525323295,1.1111514563168694,0.962583093107548,0.6860721104257523,0.522911294032386,1.7643254545238485,2.8909273275290417,3.3863202716488967,3.062455445958899,2.062412641159574,0.7955409542894648,0.2902341133631043,0,E_coli
27.189999999999998,25.402498623769397,20.473947091234024,13.599799713546897,6.527326899991353,2.760067980619448,5.113624470006423,6.193098323833591,5.065763888948376,2.5455962730937483,0.7827696360259542,2.5518297955266966,3.197931259387401,2.5622010987094255,2.1175766938611122,3.6190020880518694,5.330938003766318,6.1005789683283345,5.64221264164077,4.201418303024555,2.3962065525323295,1.1111514563168694,0.962583093107548,0.6860721104257523,0.522911294032386,1.7643254545238485,2.8909273275290417,3.3863202716488967,3.062455445958899,2.062412641159574,0.7955409542894648,0.2902341133631043,1,Yeast
26.59,24.88325836285198,20.158749377349437,13.50891571894485,6.530791541391541,2.5376966512248327,5.183723222324919,6.730070885482852,6.1464811605667,4.225676719174441,2.6432351029277807,3.097417746889408,3.793041134326652,3.443036713627691,2.1297697571975776,0.9454357777574197,1.963899182748443,2.8882539675121968,2.938020232906629,2.2411584050263977,1.488915091080821,1.7406929723807822,2.376553325034285,2.599184044496935,2.343537783522733,1.8603766954742575,1.4241284052764374,1.0935352005850734,1.040159914506651,1.7067390034673575,2.718660655010938,3.551879708731272,0,E_coli
26.59,24.88325836285198,20.158749377349437,13.50891571894485,6.530791541391541,2.5376966512248327,5.183723222324919,6.730070885482852,6.1464811605667,4.225676719174441,2.6432351029277807,3.097417746889408,3.793041134326652,3.443036713627691,2.1297697571975776,0.9454357777574197,1.963899182748443,2.8882539675121968,2.938020232906629,2.2411584050263977,1.488915091080821,1.7406929723807822,2.376553325034285,2.599184044496935,2.343537783522733,1.8603766954742575,1.4241284052764374,1.0935352005850734,1.040159914506651,1.7067390034673575,2.718660655010938,3.551879708731272,1,Yeast
26.59,24.88325836285198,20.158749377349437,13.50891571894485,6.530791541391541,2.5376966512248327,5.183723222324919,6.730070885482852,6.1464811605667,4.225676719174441,2.6432351029277807,3.097417746889408,3.793041134326652,3.443036713627691,2.1297697571975776,0.9454357777574197,1.963899182748443,2.8882539675121968,2.938020232906629,2.2411584050263977,1.488915091080821,1.7406929723807822,2.376553325034285,2.599184044496935,2.343537783522733,1.8603766954742575,1.4241284052764374,1.0935352005850734,1.040159914506651,1.7067390034673575,2.718660655010938,3.551879708731272,0,Mammalian
26.89,25.110141539525316,20.196373351950186,13.319319065349688,6.174428331684025,2.454638475734211,5.294769506653991,6.621793578870605,5.763722992575197,3.6541255626403553,2.1927282893173556,2.8662010370929685,3.3045365417780426,2.5492554985055995,1.082592094810204,1.685610667965831,3.150698335290131,3.7438651220728723,3.3076121374321983,2.2928616975677856,1.8524995539132056,2.3894840791447836,2.648349115018144,2.112878393883246,0.9792329982491412,0.7741340291336749,1.7356626034887366,2.1391017166724025,2.1292999844321154,2.6435297284102863,3.9101509620051496,5.100243440944771,0,E_coli
